alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.8e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	13	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	2.5000000000004e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.4999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028174	4.7999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.6999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.4999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	2.2999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.5999999999998e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028174	1.7000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.6999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	2.0000000000006e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	1.8999999999998e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028174	2.4000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028174	1.7000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028174	2.8e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.4999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.4999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	2.1999999999994e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.1999999999994e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028174	1.7999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.3999999999996e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	2.4000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	2.2999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	2.0999999999993e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.2999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.3999999999996e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028174	2.2999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.3000000000002e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028174	1.8000000000004e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028174	2.5000000000004e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	12	true	0.028174	1.5000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.4999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.3000000000002e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	26	true	0.028174	2.3999999999996e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.4000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.3999999999996e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.2999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	29	true	0.028174	2.5000000000004e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028174	2.3000000000002e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028174	2.4000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	15	true	0.028174	1.5999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.5999999999998e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028174	2.3000000000002e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	1.7000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	13	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.3000000000002e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	24	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	16	true	0.028174	1.6999999999996e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	2.2000000000001e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	2.2999999999995e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	23	true	0.028174	2.3000000000002e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	25	true	0.028174	2.4999999999997e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	2.0000000000006e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	22	true	0.028174	1.8999999999998e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	18	true	0.028174	1.8000000000004e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	20	true	0.028174	2.4000000000003e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	1.6999999999996e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	1.9000000000005e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	17	true	0.028174	1.9999999999999e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	32	true	0.028174	2.5999999999998e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	21	true	0.028174	2.1e-05	1.9326009750366	2
rangeTree	n_195_d_2_r_1000_s_13.964240043769_rs_4.4158804331639.txt	195	19	true	0.028174	1.9999999999999e-05	1.9326009750366	2
